device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,1,1,12,43.588,8.688,0.008,449.352,4.472,1.858
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,2,1,12,36.255,6.705,0.007,326.224,4.167,1.912
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,4,1,12,31.194,6.313,0.004,284.578,4.071,1.886
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,8,1,12,31.274,6.229,0.005,264.187,4.052,1.888
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,16,1,12,31.196,6.496,0.005,252.302,4.333,1.697
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,32,1,12,31.143,6.295,0.005,242.299,3.991,1.793
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,64,1,12,35.566,6.069,0.006,232.201,4.182,1.892
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,128,1,12,32.282,6.189,0.006,221.378,4.039,1.802
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,256,1,12,35.554,6.242,0.005,208.539,4.026,1.746
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,512,1,12,35.628,6.074,0.005,195.732,4.049,1.802
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,1024,1,12,35.645,6.052,0.005,198.53,4.021,1.786
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,2048,1,12,35.795,6.094,0.005,209.331,4.459,1.871
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,4096,1,12,35.66,6.058,0.005,228.732,4.478,1.922
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,8192,1,12,35.673,6.087,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,1,1,12,31.682,4.978,0.005,325.163,4.155,1.813
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,2,1,12,31.239,6.097,0.006,286.465,3.958,1.709
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,4,1,12,31.272,6.203,0.006,268.454,3.873,1.907
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,8,1,12,31.178,6.121,0.005,251.58,4.376,2.027
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,16,1,12,31.239,6.197,0.004,243.363,4.023,1.93
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,32,1,12,35.677,6.167,0.005,234.959,4.011,1.764
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,64,1,12,35.597,6.186,0.005,254.538,7.089,2.292
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,128,1,12,33.902,6.103,0.005,205.597,4.007,1.893
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,256,1,12,35.67,6.285,0.005,195.427,4.032,1.919
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,512,1,12,35.696,6.141,0.004,204.554,4.017,1.967
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,1024,1,12,35.662,6.053,0.005,207.315,4.454,1.987
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,2048,1,12,35.637,6.129,0.005,225.204,4.417,1.85
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,4096,1,12,35.689,6.959,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,4,1,1,12,32.243,5.018,0.005,287.9,4.099,1.933
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,4,2,1,12,31.335,6.048,0.005,264.214,4.223,1.983
