device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,1,1,1,8,46.162,9.155,0.007,4.339,6.102,2.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,2,1,1,8,43.187,7.671,0.006,3.122,6.006,2.28
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,4,1,1,8,54.467,8.923,0.006,3.625,3.69,2.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,8,1,1,8,54.294,8.823,0.005,3.151,6.218,2.237
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,16,1,1,8,54.404,8.664,0.007,5.333,3.982,2.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,32,1,1,8,54.405,8.997,0.011,3.259,5.086,1.732
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,64,1,1,8,54.054,12.284,0.004,3.359,4.174,1.656
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,128,1,1,8,54.072,11.554,0.006,3.353,5.054,1.836
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,256,1,1,8,53.861,11.541,0.004,3.707,3.869,1.741
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,512,1,1,8,53.613,14.325,0.005,3.571,7.673,1.662
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,53.79,10.892,0.005,3.272,5.229,2.317
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,2048,1,1,8,53.89,11.825,0.006,3.592,3.384,1.639
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,4096,1,1,8,53.697,11.112,0.005,3.046,6.583,1.938
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,8192,1,1,8,53.89,11.301,0.012,2.805,7.968,2.777
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,1,1,1,8,42.907,8.566,0.019,3.501,3.526,1.346
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,2,1,1,8,40.69,6.119,0.003,2.896,5.73,1.391
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,4,1,1,8,40.681,6.736,0.017,2.968,5.735,1.549
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,8,1,1,8,54.111,8.012,0.004,3.115,3.313,1.567
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,16,1,1,8,54.375,8.418,0.004,3.143,3.305,1.537
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,32,1,1,8,53.949,8.149,0.004,3.08,3.297,1.572
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,64,1,1,8,54.211,8.246,0.004,3.075,3.266,1.67
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,128,1,1,8,54.051,8.154,0.005,3.269,3.279,1.596
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,256,1,1,8,54.556,8.247,0.004,3.207,5.509,1.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,512,1,1,8,53.804,7.923,0.004,3.082,4.97,1.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,54.227,8.144,0.004,2.925,4.715,1.68
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,2048,1,1,8,54.131,8.52,0.004,3.304,3.356,1.552
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,4096,1,1,8,54.053,8.483,0.004,3.153,3.293,1.527
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,8192,1,1,8,53.941,8.178,0.004,3.241,6.085,1.645
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,1,1,1,8,43.194,9.094,0.006,3.769,3.173,2.2
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,2,1,1,8,42.574,6.809,0.005,3.397,6.067,2.224
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,4,1,1,8,42.71,7.034,0.021,3.553,5.769,2.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,8,1,1,8,42.178,7.152,0.007,3.421,7.314,2.498
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,16,1,1,8,42.78,7.193,0.006,3.84,6.409,2.177
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,32,1,1,8,42.524,7.192,0.006,3.741,6.038,2.498
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,64,1,1,8,54.921,8.709,0.007,3.753,7.102,2.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,128,1,1,8,54.756,8.652,0.006,3.787,6.159,2.464
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,256,1,1,8,54.261,8.672,0.006,3.361,6.264,2.555
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,512,1,1,8,54.095,8.536,0.011,3.578,4.744,1.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,53.989,11.564,0.005,2.996,3.442,1.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,2048,1,1,8,54.229,11.068,0.005,3.247,5.048,1.729
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,4096,1,1,8,54.096,10.858,0.005,2.968,3.477,1.717
