device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3072,3072,1,1,1,36,189.752,17.996,0.008,14.7,19.083,2.279
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3072,3072,1,2,1,36,185.245,18.182,0.008,10.281,21.448,2.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3072,3072,1,4,1,36,187.142,18.217,0.01,8.28,19.908,2.303
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3072,3072,1,8,1,36,186.522,18.309,0.008,11.032,21.869,2.371
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3072,3072,1,16,1,36,186.278,18.393,0.009,10.821,21.274,2.441
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3072,3072,1,32,1,36,186.112,18.131,0.008,9.742,21.127,2.397
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3072,3072,1,64,1,36,185.541,18.285,0.007,10.37,19.122,2.275
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3072,3072,1,128,1,36,186.305,18.199,0.008,17.832,21.899,2.369
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3072,3072,1,256,1,36,185.936,18.313,0.008,23.967,21.595,2.382
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3072,3072,1,512,1,36,186.234,18.193,0.008,25.781,19.247,2.37
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3072,3072,1,1024,1,36,186.092,18.574,0.008,44.025,19.347,2.294
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3072,3072,1,2048,1,36,186.514,18.041,0.008,-1,-1,-1
