device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,1,1,1,6,84.08,7.683,0.006,3.235,4.602,1.824
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,2,1,1,6,82.098,7.188,0.005,2.915,2.499,1.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,4,1,1,6,83.728,7.705,0.006,2.282,4.741,1.777
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,8,1,1,6,81.828,6.909,0.005,3.916,4.478,1.804
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,16,1,1,6,82.055,7.275,0.005,3.724,4.473,1.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,32,1,1,6,81.599,6.924,0.005,3.799,4.494,1.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,64,1,1,6,81.982,6.879,0.005,3.818,4.741,1.809
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,128,1,1,6,82.137,7.2,0.005,3.759,4.744,1.812
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,256,1,1,6,82.099,7.257,0.005,3.549,4.582,1.814
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,512,1,1,6,81.672,7.229,0.004,3.066,2.531,1.923
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,1024,1,1,6,81.962,7.108,0.005,3.161,4.767,1.81
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,2048,1,1,6,82.511,7.332,0.005,4.044,2.885,1.89
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,4096,1,1,6,82.6,7.147,0.006,3.531,4.744,1.853
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.57286e+06,8192,1,1,6,82.256,6.895,0.006,3.738,3.839,1.876
