device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,1,1,1,2,17.69,2.73,0.004,0.838,0.82,1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,2,1,1,2,13.138,2.267,0.003,0.657,0.775,0.81
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,4,1,1,2,13.138,2.242,0.003,0.506,0.786,0.787
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,8,1,1,2,13.245,1.975,0.003,0.511,1.444,0.827
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,16,1,1,2,13.142,2.194,0.003,0.507,0.82,0.787
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,32,1,1,2,13.138,2.24,0.003,0.448,0.766,0.808
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,64,1,1,2,13.135,1.93,0.002,0.436,0.785,0.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,128,1,1,2,13.141,1.969,0.003,0.436,1.426,0.794
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,256,1,1,2,13.14,2.417,0.003,0.474,0.84,0.793
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,512,1,1,2,13.141,2.335,0.002,0.357,1.47,0.853
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,1024,1,1,2,13.148,2.185,0.003,0.3,0.815,0.802
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,2048,1,1,2,13.137,2.135,0.003,0.193,0.748,0.77
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,4096,1,1,2,13.141,1.887,0.002,0.23,0.768,0.792
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,524288,8192,1,1,2,13.133,1.916,0.003,0.253,0.75,0.778
