device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,1,1,32,119.03,20.283,0.01,1345.76,16.084,2.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,2,1,32,84.714,16.981,0.009,1143.68,21.094,2.009
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,4,1,32,88.013,17.085,0.009,1075,18.311,1.967
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,8,1,32,84.82,17.005,0.01,995.868,20.081,2.09
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,16,1,32,87.234,24.127,0.009,943.895,18.063,2.104
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,32,1,32,84.778,16.027,0.007,939.527,16.848,1.919
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,64,1,32,84.868,19.684,0.008,890.098,17.993,2.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,128,1,32,84.841,16.923,0.011,681.314,16.03,2.34
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,256,1,32,85.189,16.67,0.008,625.506,16.227,2.356
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,512,1,32,84.882,16.791,0.009,559.797,16.124,2.178
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,1024,1,32,84.669,16.859,0.007,564.977,17.64,2.197
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,2048,1,32,84.664,16.001,0.008,593.932,17.556,2.207
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,4096,1,32,84.607,16.734,0.008,636.857,17.56,2.156
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,8192,1,32,84.828,16.654,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,1,1,32,84.61,16.689,0.009,1023.97,16.027,1.997
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,2,1,32,84.548,16.816,0.008,866.101,14.906,2.214
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,4,1,32,84.583,16.817,0.009,799.498,14.952,2.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,8,1,32,84.727,16.8,0.013,759.444,14.96,2.174
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,16,1,32,84.546,16.797,0.008,757.999,15.624,2.234
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,32,1,32,84.477,16.74,0.009,704.454,16.136,2.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,64,1,32,87.637,16.671,0.009,671.931,15.682,2.229
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,128,1,32,84.751,15.691,0.008,627.852,15.763,2.266
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,256,1,32,84.691,16.815,0.008,559.978,16.099,2.17
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,512,1,32,84.771,16.785,0.008,574.162,16.39,2.064
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,1024,1,32,85.065,16.989,0.008,593.738,17.509,2.388
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,2048,1,32,84.847,16.664,0.01,644.736,17.683,2.332
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,4096,1,32,84.641,16.727,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,1,1,32,84.409,16.651,0.009,864.736,16.013,2.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,2,1,32,84.563,16.703,0.007,797.781,16.099,2.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,4,1,32,84.929,16.697,0.008,760.46,15.229,2.293
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,8,1,32,84.754,16.742,0.008,743.53,15.284,2.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,16,1,32,84.8,16.712,0.009,707.156,16.311,2.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,32,1,32,85.874,16.848,0.009,669.56,16.116,2.366
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,64,1,32,84.66,16.771,0.008,625.947,15.695,2.239
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,128,1,32,84.674,16.759,0.008,556.854,16.308,2.218
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,256,1,32,84.945,16.815,0.008,565.708,17.22,2.011
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,512,1,32,83.834,16.84,0.007,591.345,16.316,1.949
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,1024,1,32,88.717,15.97,0.007,645.539,16.802,2.194
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,2048,1,32,84.662,16.8,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,1,1,32,84.531,16.734,0.009,799.683,14.877,2.197
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,2,1,32,84.711,16.808,0.008,759.91,15.272,2.26
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,4,1,32,84.747,16.738,0.009,738.865,16.156,2.191
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,8,1,32,84.639,16.771,0.008,704.758,16.159,2.061
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,16,1,32,85.661,16.877,0.008,666.849,15.656,2.247
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,32,1,32,84.618,16.762,0.008,625.294,16.418,2.358
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,64,1,32,84.561,16.739,0.008,561.527,16.139,2.247
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,128,1,32,84.558,16.679,0.008,563.535,17.56,2.32
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,256,1,32,84.8,16.744,0.008,594.286,17.507,2.434
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,512,1,32,84.616,16.831,0.009,648.428,17.575,2.19
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,1024,1,32,84.63,16.759,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,1,1,32,84.742,16.72,0.01,760.313,14.975,2.18
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,2,1,32,84.543,16.855,0.008,746.377,15.184,2.204
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,4,1,32,84.652,16.768,0.007,709.194,15.507,2.211
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,8,1,32,84.84,15.638,0.007,666.265,15.797,2.109
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,16,1,32,84.038,17.552,0.009,626.9,15.642,2.256
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,32,1,32,84.593,16.673,0.008,559.345,16.349,2.265
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,64,1,32,84.71,16.787,0.009,569.254,16.433,2.541
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,128,1,32,85.728,17.744,0.008,595.984,17.585,2.326
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,256,1,32,84.832,16.721,0.008,641.809,17.665,2.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,512,1,32,84.746,15.632,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,32,1,1,32,84.544,16.673,0.007,739.108,14.99,2.208
