device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,1,1,1,5,30.113,3.287,0.003,7.749,1.925,0.073
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,1,2,1,5,32.128,3.559,0.002,4.41,1.925,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,1,4,1,5,30.635,3.486,0.002,2.578,1.93,0.052
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,1,8,1,5,30.842,3.552,0.003,1.588,1.94,0.051
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,1,16,1,5,31.654,3.529,0.003,1.085,1.915,0.052
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,1,32,1,5,32.676,3.463,0.002,0.86,1.897,0.052
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,1,64,1,5,33.376,3.547,0.002,0.783,1.924,0.052
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,1,128,1,5,33.363,3.26,0.002,0.853,1.878,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,1,256,1,5,34.108,3.494,0.002,0.746,1.912,0.057
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,2,1,1,5,34.089,3.505,0.002,4.311,1.935,0.051
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,2,2,1,5,32.594,3.386,0.002,2.579,1.925,0.051
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,2,4,1,5,31.367,3.563,0.003,1.608,1.926,0.079
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,2,8,1,5,36.537,3.347,0.002,1.117,1.948,0.058
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,2,16,1,5,35.564,3.289,0.002,0.831,1.884,0.05
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,2,32,1,5,34.916,3.251,0.001,0.589,1.866,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,2,64,1,5,34.607,3.468,0.001,0.622,1.861,0.048
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,2,128,1,5,34.87,3.523,0.002,0.63,1.858,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,4,1,1,5,33.829,3.184,0.002,2.524,1.94,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,4,2,1,5,33.46,3.126,0.001,1.544,1.927,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,4,4,1,5,32.69,3.554,0.002,1.104,1.927,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,4,8,1,5,33.613,3.355,0.003,0.865,1.866,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,4,16,1,5,33.167,3.062,0.002,0.591,2.022,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,4,32,1,5,33.56,3.547,0.002,0.592,1.925,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,4,64,1,5,34.12,3.393,0.003,0.516,1.814,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,8,1,1,5,33.831,3.471,0.001,1.531,1.9,0.048
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,8,2,1,5,34.674,3.234,0.002,1.037,1.818,0.047
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,8,4,1,5,33.095,3.275,0.001,0.78,1.806,0.062
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,8,8,1,5,33.826,3.247,0.002,0.578,1.807,0.063
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,8,16,1,5,33.835,3.454,0.002,0.499,1.768,0.063
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,8,32,1,5,34.601,3.277,0.001,0.495,1.803,0.06
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,16,1,1,5,33.551,3.111,0.003,1.005,1.76,0.068
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,16,2,1,5,34.921,3.237,0.001,0.717,1.799,0.046
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,16,4,1,5,33.826,3.424,0.001,0.576,1.806,0.061
AMD Firepro W9100,MatrixTranspose,TWO_D,1254,1254,16,8,1,5,33.833,2.988,0.002,0.493,1.817,0.047
