device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,1,1,1,9,27.801,12.235,0.003,728.281,11.558,0.904
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,1,2,1,9,38.416,7.682,0.004,407.07,11.952,0.272
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,1,4,1,9,39.739,7.914,0.007,280.239,11.865,0.252
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,1,8,1,9,38.342,7.455,0.003,219.292,9.825,0.247
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,1,16,1,9,38.062,7.532,0.003,184.221,11.832,0.449
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,1,32,1,9,41.05,7.491,0.004,174.749,11.227,0.259
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,1,64,1,9,38.463,7.509,0.006,177.145,9.756,0.235
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,1,128,1,9,38.12,7.551,0.003,168.219,11.792,0.281
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,1,256,1,9,43.97,7.666,0.004,156.136,11.134,0.255
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,2,1,1,9,37.69,7.732,0.005,389.436,11.75,0.287
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,2,2,1,9,40.999,7.616,0.004,276.723,11.495,0.295
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,2,4,1,9,42.392,7.272,0.003,218.679,10.33,0.242
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,2,8,1,9,38.1,7.526,0.002,182.175,11.824,0.283
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,2,16,1,9,43.071,7.569,0.003,174.363,11.728,0.252
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,2,32,1,9,38.406,7.391,0.002,174.535,11.318,0.259
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,2,64,1,9,38.45,7.433,0.003,167.443,11.639,0.428
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,2,128,1,9,40.997,7.485,0.003,154.896,11.063,0.265
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,4,1,1,9,38.448,7.364,0.004,272.644,11.21,0.239
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,4,2,1,9,38.342,7.512,0.003,217.371,9.077,0.261
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,4,4,1,9,37.243,7.194,0.004,181.522,11.24,0.265
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,4,8,1,9,38.455,7.463,0.002,173.289,11.679,0.317
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,4,16,1,9,38.876,7.66,0.003,175.224,11.856,0.284
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,4,32,1,9,43.282,7.455,0.003,167.282,11.735,0.289
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,4,64,1,9,43.253,7.501,0.003,156.392,11.641,0.322
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,8,1,1,9,61.062,7.524,0.003,218.243,11.775,0.277
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,8,2,1,9,42.894,7.751,0.001,181.954,11.331,0.297
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,8,4,1,9,42.268,7.312,0.002,178.139,11.756,0.391
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,8,8,1,9,43.367,7.317,0.003,174.995,11.885,0.283
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,8,16,1,9,52.309,7.457,0.003,166.238,9.973,0.275
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,8,32,1,9,37.769,7.656,0.005,151.823,11.188,0.285
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,16,1,1,9,38.457,7.39,0.003,183.832,10.982,0.254
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,16,2,1,9,38.294,7.556,0.003,179.751,11.346,0.277
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,16,4,1,9,38.183,7.485,0.004,178.49,11.614,0.298
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,16,8,1,9,41.263,7.372,0.002,146.672,8.702,0.261
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,16,16,1,9,36.521,7.725,0.004,154.209,11.056,0.27
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,32,1,1,9,38.085,7.459,0.004,173.743,11.254,0.266
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,32,2,1,9,38.486,7.334,0.003,173.076,10.965,0.269
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,32,4,1,9,38.133,7.474,0.003,167.016,11.929,0.296
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,32,8,1,9,41.332,7.486,0.002,154.74,11.236,0.286
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,64,1,1,9,38.446,7.344,0.003,173.947,10.95,0.269
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,64,2,1,9,38.315,7.466,0.003,173.276,11.697,0.498
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,64,4,1,9,42.664,7.718,0.005,155.697,11.363,0.261
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,128,1,1,9,38.466,7.374,0.001,167.912,12.009,0.431
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,128,2,1,9,40.842,7.717,0.003,154.609,11.292,0.269
AMD Firepro W9100,LUDecomposition,TWO_D,1144,1144,256,1,1,9,38.433,7.458,0.001,154.368,11.679,0.297
