device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,1,1,1,12,31.283,14.58,0.003,933.871,10.644,0.312
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,1,2,1,12,41.891,8.797,0.002,516.492,11.24,0.396
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,1,4,1,12,44.038,8.877,0.002,339.037,9.846,0.346
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,1,8,1,12,42.259,8.642,0.005,264.292,10.615,0.407
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,1,16,1,12,44.807,8.757,0.002,218.442,10.521,0.32
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,1,32,1,12,42.178,8.623,0.003,206.803,10.967,0.557
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,1,64,1,12,43.786,8.797,0.003,205.93,10.939,0.398
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,1,128,1,12,43.869,8.843,0.001,197.919,10.164,0.319
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,1,256,1,12,41.76,8.848,0.003,184.812,11.053,0.542
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,2,1,1,12,44.823,8.801,0.005,516.806,11.028,0.408
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,2,2,1,12,43.872,8.87,0.003,335.063,10.877,0.553
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,2,4,1,12,44.249,8.457,0.002,264.814,10.922,0.506
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,2,8,1,12,44.75,8.897,0.004,215.977,10.879,0.394
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,2,16,1,12,44.291,8.562,0.002,207.033,10.782,0.403
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,2,32,1,12,43.759,8.876,0.002,206.623,11.154,0.335
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,2,64,1,12,42.603,9.138,0.004,197.918,10.242,0.328
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,2,128,1,12,41.76,8.893,0.002,185.305,10.714,0.409
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,4,1,1,12,44.712,8.875,0.003,336.665,11.12,0.401
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,4,2,1,12,43.832,8.975,0.003,263.936,10.953,0.413
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,4,4,1,12,44.759,8.918,0.002,217.237,10.763,0.42
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,4,8,1,12,43.709,8.877,0.003,205.978,10.938,0.415
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,4,16,1,12,43.751,8.905,0.001,205.641,11.167,0.441
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,4,32,1,12,43.787,8.956,0.002,197.476,11.294,0.556
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,4,64,1,12,47.716,8.959,0.004,185.221,10.781,0.401
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,8,1,1,12,46.175,8.615,0.002,263.854,10.921,0.458
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,8,2,1,12,46.214,8.589,0.002,217.525,11.159,0.575
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,8,4,1,12,44.14,8.603,0.003,205.921,10.835,0.47
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,8,8,1,12,44.133,8.607,0.003,205.701,11.007,0.41
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,8,16,1,12,44.195,8.635,0.002,197.838,10.89,0.378
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,8,32,1,12,42.152,8.73,0.003,186.902,10.919,0.592
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,16,1,1,12,43.486,8.978,0.002,217.342,10.67,0.567
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,16,2,1,12,47.995,8.575,0.002,208.635,11.042,0.469
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,16,4,1,12,44.689,9.014,0.002,205.051,10.877,0.429
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,16,8,1,12,44.608,9.006,0.003,198.222,10.67,0.344
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,16,16,1,12,42.176,8.7,0.003,186.231,10.702,0.493
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,32,1,1,12,43.912,8.696,0.004,206.258,10.665,0.447
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,32,2,1,12,44.037,8.606,0.004,207.443,11.253,0.344
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,32,4,1,12,42.63,9.129,0.004,199.27,9.762,0.437
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,32,8,1,12,42.55,9.017,0.004,186.613,10.374,0.363
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,64,1,1,12,42.185,8.646,0.002,206.742,10.983,0.5
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,64,2,1,12,43.527,9.071,0.003,198.163,10.801,0.587
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,64,4,1,12,47.456,9.025,0.003,186.016,8.093,0.348
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,128,1,1,12,41.321,8.465,0.001,196.868,10.73,0.343
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,128,2,1,12,42.161,8.764,0.002,186.208,10.701,0.512
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,256,1,1,12,43.935,8.698,0.003,187.326,10.545,0.367
AMD Firepro W9100,LUDecomposition,TWO_D,1256,1256,1,1,1,12,32.786,14.798,0.003,940.035,13.452,1.805
