device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,1,1,1,32,87.667,40.664,0.003,3559.36,30.249,2.816
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,1,2,1,32,118.447,21.341,0.005,1949.66,31.529,0.59
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,1,4,1,32,120.197,21.352,0.005,1150.28,30.932,0.598
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,1,8,1,32,116.486,21.25,0.003,830.763,30.949,0.637
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,1,16,1,32,120.084,21.076,0.005,645.586,31.522,0.631
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,1,32,1,32,120.457,21.731,0.004,618.085,31.085,0.622
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,1,64,1,32,120.352,21.02,0.004,658.092,30.918,0.642
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,1,128,1,32,120.15,21.119,0.004,645.274,30.963,0.649
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,1,256,1,32,120.226,21.106,0.005,642.235,31.553,0.602
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,2,1,1,32,119.912,21.516,0.005,1941.24,30.809,0.595
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,2,2,1,32,120.198,21.315,0.005,1170.14,30.873,0.708
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,2,4,1,32,119.292,21.134,0.005,838.549,30.487,0.8
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,2,8,1,32,118.885,21.133,0.004,647.062,31.037,0.801
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,2,16,1,32,119.716,21.398,0.005,619.182,30.148,0.815
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,2,32,1,32,118.629,21.324,0.004,657.414,30.704,0.856
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,2,64,1,32,119.591,21.316,0.005,644.974,31.232,0.66
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,2,128,1,32,120.582,21.511,0.004,642.338,31.931,0.658
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,4,1,1,32,120.168,21.094,0.005,1170.3,30.959,0.639
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,4,2,1,32,120.121,21.12,0.004,832.971,32.024,0.658
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,4,4,1,32,120.644,21.499,0.004,647.56,31.639,0.653
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,4,8,1,32,120.916,21.502,0.005,620.778,30.331,0.661
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,4,16,1,32,118.623,21.474,0.005,658.989,30.288,0.662
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,4,32,1,32,118.828,21.162,0.004,635.186,31.131,0.666
AMD Firepro W9100,LUDecomposition,TWO_D,2048,2048,4,64,1,32,120.594,21.495,0.004,643.822,31.482,0.659
