device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,1,1,1,20,207.541,14.478,0.003,20.821,10.64,0.822
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,2,1,1,20,206.44,14.35,0.003,10.486,10.646,0.827
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,4,1,1,20,206.529,14.342,0.003,5.442,10.709,0.83
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,8,1,1,20,206.464,14.325,0.003,2.948,10.651,0.826
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,16,1,1,20,206.889,14.349,0.003,1.498,10.686,0.835
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,32,1,1,20,206.654,14.326,0.003,1.127,10.674,0.827
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,64,1,1,20,206.484,14.332,0.004,0.877,10.635,0.834
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,128,1,1,20,206.488,14.301,0.002,0.763,10.686,0.82
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,256,1,1,20,206.495,14.527,0.003,0.773,10.82,0.824
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,207.64,14.325,0.003,0.828,10.654,0.824
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,1024,1,1,20,206.53,14.345,0.004,0.783,10.666,0.828
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,1,1,1,20,199.937,28.54,0.002,20.866,7.904,0.283
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,2,1,1,20,202.044,28.688,0.003,10.451,7.913,0.277
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,4,1,1,20,203.456,28.666,0.003,5.401,7.921,0.283
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,8,1,1,20,203.387,28.649,0.003,2.967,7.966,0.278
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,16,1,1,20,202.197,28.653,0.003,1.498,7.919,0.283
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,32,1,1,20,202.571,28.579,0.002,1.1,7.918,0.274
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,64,1,1,20,202.049,28.614,0.002,0.82,7.922,0.28
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,128,1,1,20,202.341,28.601,0.002,0.787,7.991,0.282
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,256,1,1,20,202.421,28.649,0.002,0.771,7.925,0.28
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,202.136,28.582,0.003,0.776,7.915,0.275
Tesla K20Xm,VectorAdd,ONE_D,5.24288e+06,1024,1,1,20,202.101,28.57,0.003,0.782,7.926,0.289
