device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,4,1,767,7967,522.11,0.003,223862,376.548,6.337
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,8,1,767,7956.48,522.09,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,16,1,767,7956.24,522.772,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,32,1,767,7967.23,521.88,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,64,1,767,7957.36,523.232,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,128,1,767,7956.46,521.778,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,256,1,767,7955.48,521.739,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,8,4,1,767,7956.46,521.696,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,8,8,1,767,7955.96,522.325,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,8,16,1,767,7964.36,522.828,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,8,32,1,767,7956.38,521.854,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,8,64,1,767,7956.19,522.933,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,8,128,1,767,7956.29,521.971,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,16,4,1,767,7955.07,522.492,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,16,8,1,767,7965.25,521.698,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,16,16,1,767,7957.11,521.677,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,16,32,1,767,7956.95,522.909,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,16,64,1,767,7955.89,522.039,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,32,4,1,767,7955.68,522.907,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,32,8,1,767,7957.27,522.062,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,32,16,1,767,7966.92,521.868,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,32,32,1,767,7957.87,522.055,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,64,4,1,767,7959.18,522.633,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,64,8,1,767,7988.3,519.736,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,64,16,1,767,7962.96,522.053,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,128,4,1,767,7959.7,524.049,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,128,8,1,767,7962.71,522.098,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,256,4,1,767,7956.76,522.788,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,4,1,767,7955.03,522.873,0.002,223858,375.199,6.345
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,8,1,767,7965.87,522.204,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,16,1,767,7955.11,521.928,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,32,1,767,7954.32,521.705,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,64,1,767,7953.99,521.626,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,128,1,767,7953.98,522.44,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,4,256,1,767,7964.29,521.892,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,8,4,1,767,7955.14,523.485,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,8,8,1,767,7954.35,522.048,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,14188,14188,14188,8,16,1,767,7954.56,521.891,0.002,-1,-1,-1
