device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Memory,ONE_D,5.03316e+07,1,1,1,192,994.918,66.064,0.003,188.267,93.711,1.169
Tesla K20Xm,Memory,ONE_D,5.03316e+07,2,1,1,192,995.549,65.902,0.002,93.545,93.676,1.162
Tesla K20Xm,Memory,ONE_D,5.03316e+07,4,1,1,192,995.4,65.934,0.003,46.683,93.394,1.167
Tesla K20Xm,Memory,ONE_D,5.03316e+07,8,1,1,192,995.047,65.88,0.002,23.75,93.365,1.164
Tesla K20Xm,Memory,ONE_D,5.03316e+07,16,1,1,192,996.952,66.028,0.002,12.313,93.617,1.241
Tesla K20Xm,Memory,ONE_D,5.03316e+07,32,1,1,192,994.592,66.022,0.002,6.646,93.632,1.171
Tesla K20Xm,Memory,ONE_D,5.03316e+07,64,1,1,192,995.334,65.828,0.003,4.017,93.658,1.173
Tesla K20Xm,Memory,ONE_D,5.03316e+07,128,1,1,192,995.205,66.104,0.003,3.048,93.449,1.171
Tesla K20Xm,Memory,ONE_D,5.03316e+07,256,1,1,192,994.488,65.975,0.003,3.012,93.443,1.217
Tesla K20Xm,Memory,ONE_D,5.03316e+07,512,1,1,192,995.936,65.908,0.003,3.065,93.463,1.178
Tesla K20Xm,Memory,ONE_D,5.03316e+07,1024,1,1,192,994.41,65.974,0.003,3.088,93.726,1.178
