device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,1,1,1,14.0284,311.902,0.736,0.003,2414.05,0.003,1.313
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,1,2,1,14.0284,312.18,0.765,0.003,1303.19,0.003,0.984
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,1,4,1,14.0284,302.38,0.768,0.002,722.332,0.002,0.945
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,1,8,1,14.0284,302.297,0.763,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,1,16,1,14.0284,302.509,0.759,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,1,32,1,14.0284,302.699,0.748,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,1,64,1,14.0284,302.721,0.764,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,1,128,1,14.0284,302.285,0.768,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,1,256,1,14.0284,303.671,0.763,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,1,512,1,14.0284,302.536,0.763,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,1,1024,1,14.0284,302.489,0.763,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,2,1,1,14.0284,302.626,0.756,0.003,1303.46,0.003,0.957
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,2,2,1,14.0284,302.243,0.762,0.002,722.987,0.004,0.958
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,2,4,1,14.0284,302.283,0.764,0.002,426.51,0.004,0.969
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,2,8,1,14.0284,302.36,0.765,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,2,16,1,14.0284,302.491,0.765,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,2,32,1,14.0284,302.388,0.771,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,2,64,1,14.0284,302.53,0.76,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,2,128,1,14.0284,302.511,0.75,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,2,256,1,14.0284,305.224,0.776,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,2,512,1,14.0284,304.611,0.737,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,4,1,1,14.0284,302.433,0.77,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,4,2,1,14.0284,302.618,0.768,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,4,4,1,14.0284,302.701,0.742,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,4,8,1,14.0284,302.353,0.78,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,4,16,1,14.0284,303.399,0.761,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,4,32,1,14.0284,303.89,0.77,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,4,64,1,14.0284,302.892,0.761,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,4,128,1,14.0284,302.655,0.84,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,4,256,1,14.0284,302.876,0.768,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,8,1,1,14.0284,302.882,0.763,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,8,2,1,14.0284,302.661,0.749,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,8,4,1,14.0284,302.887,0.769,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,8,8,1,14.0284,303.459,0.752,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,8,16,1,14.0284,302.478,0.751,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,8,32,1,14.0284,302.635,0.754,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,8,64,1,14.0284,302.729,0.746,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,8,128,1,14.0284,302.517,0.759,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,16,1,1,14.0284,302.489,0.754,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,16,2,1,14.0284,303.567,0.764,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,16,4,1,14.0284,302.483,0.757,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,16,8,1,14.0284,302.266,0.756,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,16,16,1,14.0284,302.64,0.756,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,16,32,1,14.0284,302.5,0.761,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,16,64,1,14.0284,302.511,0.763,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,32,1,1,14.0284,302.901,0.77,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,32,2,1,14.0284,302.955,0.757,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,32,4,1,14.0284,302.667,0.767,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,32,8,1,14.0284,302.516,0.762,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,32,16,1,14.0284,302.677,0.738,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,32,32,1,14.0284,302.517,0.761,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,64,1,1,14.0284,302.582,0.77,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,64,2,1,14.0284,303.996,0.74,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,678,1356,4,64,4,1,14.0284,302.527,0.77,0.003,-1,-1,-1
