device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,1,1,27,222.727,10.802,0.003,100760,39.284,0.219
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,2,1,27,223.216,10.772,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,4,1,27,223.593,10.78,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,8,1,27,223.576,10.774,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,16,1,27,224.799,10.759,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,32,1,27,223.673,10.754,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,64,1,27,223.03,10.868,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,128,1,27,222.957,10.742,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,256,1,27,224.154,10.766,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,512,1,27,223.877,10.778,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,1024,1,27,223.064,10.761,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,1,1,27,223.315,10.848,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,2,1,27,223.267,10.81,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,4,1,27,223.032,10.763,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,8,1,27,223.443,10.782,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,16,1,27,223.495,10.837,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,32,1,27,223.064,10.766,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,64,1,27,223.445,10.746,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,128,1,27,223.6,10.76,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,256,1,27,224.454,10.795,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,512,1,27,223.024,10.74,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,1,1,27,223.575,10.809,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,2,1,27,223.134,10.804,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,4,1,27,222.98,10.751,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,8,1,27,223.533,10.858,0.008,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,16,1,27,223.753,10.742,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,32,1,27,224.035,10.866,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,64,1,27,223.272,10.801,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,128,1,27,223.535,10.753,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,256,1,27,223.256,10.743,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,1,1,27,223.414,10.737,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,2,1,27,222.929,10.743,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,4,1,27,223.065,10.816,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,8,1,27,223.225,10.781,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,16,1,27,223.695,10.772,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,32,1,27,223.608,10.774,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,64,1,27,222.971,10.796,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,128,1,27,223.437,10.839,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,16,1,1,27,223.992,10.778,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,16,2,1,27,223.425,10.809,0.002,-1,-1,-1
