device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,4,4,1,703,7292,478.547,0.002,196280,345.554,5.885
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,4,8,1,703,7291.93,478.692,0.003,152262,344.649,5.858
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,4,16,1,703,7294.49,479.066,0.003,150685,343.983,5.82
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,4,32,1,703,7304.29,479.754,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,4,64,1,703,7295.53,479.931,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,4,128,1,703,7295.21,479.201,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,4,256,1,703,7295.47,478.474,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,8,4,1,703,7295.21,478.81,0.003,104076,344.58,5.874
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,8,8,1,703,7294.61,478.842,0.002,84821.8,345.498,5.916
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,8,16,1,703,7292.77,478.702,0.003,85112.1,344.405,5.909
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,8,32,1,703,7291.99,479.118,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,8,64,1,703,7291.81,478.576,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,8,128,1,703,7302.42,478.732,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,16,4,1,703,7292.57,478.835,0.003,54650.6,344.054,5.843
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,16,8,1,703,7290.1,479.87,0.003,54178.2,344.302,5.845
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,16,16,1,703,7298.04,478.729,0.003,51762.3,344.526,5.904
Tesla K20Xm,MatrixMultiplication,TWO_D,13584,13584,13584,16,32,1,703,7304.68,478.951,0.003,-1,-1,-1
