device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,1,1,1,27,149.53,10.019,0.002,29.772,19.387,0.189
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,1,2,1,27,142.079,9.814,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,1,4,1,27,141.408,9.795,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,1,8,1,27,141.32,9.804,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,1,16,1,27,143.113,9.97,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,1,32,1,27,141.593,9.789,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,1,64,1,27,141.148,9.805,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,1,128,1,27,141.113,9.808,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,1,256,1,27,141.501,9.834,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,1,512,1,27,141.23,9.795,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,1,1024,1,27,141.791,9.833,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,2,1,1,27,141.176,9.785,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,2,2,1,27,141.539,9.829,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,2,4,1,27,141.799,9.792,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,2,8,1,27,141.971,9.811,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,2,16,1,27,141.574,9.947,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,2,32,1,27,142.655,9.833,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,2,64,1,27,144.978,10.09,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,2,128,1,27,142.172,9.795,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,2,256,1,27,141.362,9.773,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,2,512,1,27,141.298,9.803,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,4,1,1,27,141.596,9.847,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,4,2,1,27,142.097,9.834,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,4,4,1,27,141.177,9.792,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,4,8,1,27,141.593,9.879,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,4,16,1,27,141.952,9.948,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,4,32,1,27,152.272,10.306,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,4,64,1,27,143.149,10.029,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,4,128,1,27,142.527,9.805,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,4,256,1,27,141.858,9.814,0.004,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,8,1,1,27,141.224,9.851,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,8,2,1,27,141.574,9.826,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,8,4,1,27,141.407,9.811,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,8,8,1,27,142.061,9.927,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,8,16,1,27,141.329,9.811,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,8,32,1,27,141.222,9.798,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,8,64,1,27,141.727,9.84,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2709,2709,8,128,1,27,141.622,9.911,0.003,-1,-1,-1
