device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,1,1,1,17,121.264,12.946,0.003,52004.4,13.895,0.232
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,1,2,1,17,123.16,13.117,0.002,27630.5,13.19,0.222
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,1,4,1,17,122.846,12.983,0.002,14861,12.379,0.214
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,1,8,1,17,122.441,12.977,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,1,16,1,17,122.33,12.934,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,1,32,1,17,122.705,12.818,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,1,64,1,17,122.548,12.847,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,1,128,1,17,122.506,12.866,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,1,256,1,17,122.351,12.864,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,1,512,1,17,122.369,12.848,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,1,1024,1,17,122.41,12.855,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,2,1,1,17,123.071,12.862,0.002,26072.6,13.191,0.215
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,2,2,1,17,122.334,13.028,0.002,13871.7,11.318,0.209
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,2,4,1,17,122.373,12.925,0.003,7485.63,10.988,0.204
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,2,8,1,17,122.452,12.876,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,2,16,1,17,123.256,12.92,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,2,32,1,17,122.792,12.837,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,2,64,1,17,122.637,12.862,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,2,128,1,17,122.372,12.833,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,2,256,1,17,122.376,12.854,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,2,512,1,17,122.536,12.871,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,4,1,1,17,122.307,12.823,0.001,13093,12.45,0.211
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,4,2,1,17,122.81,12.959,0.003,6975.75,11.922,0.209
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,4,4,1,17,122.238,12.92,0.002,3780.96,10.996,0.205
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,4,8,1,17,122.406,12.845,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,4,16,1,17,122.19,12.853,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,4,32,1,17,122.419,12.883,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,4,64,1,17,124.081,12.873,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,4,128,1,17,122.613,12.884,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,4,256,1,17,122.332,12.84,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,8,1,1,17,124.958,13.1,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,8,2,1,17,122.49,12.825,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,8,4,1,17,122.35,12.837,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,8,8,1,17,122.256,12.843,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,8,16,1,17,122.298,12.847,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,8,32,1,17,122.284,12.855,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,8,64,1,17,122.313,12.874,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,8,128,1,17,122.548,12.849,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,16,1,1,17,122.396,12.85,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,16,2,1,17,122.358,12.858,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,16,4,1,17,122.347,12.879,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2172,2172,16,8,1,17,122.401,12.883,0.002,-1,-1,-1
