device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,4,4,1,1024,10613.5,696.442,0.002,343404,502.255,8.225
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,4,8,1,1024,10610.8,695.07,0.003,267445,499.876,8.386
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,4,16,1,1024,10610.7,694.809,0.002,265440,499.993,8.124
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,4,32,1,1024,10617,696.316,0.002,266466,499.919,8.127
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,4,64,1,1024,10605.2,696.176,0.003,266352,500.335,8.174
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,4,128,1,1024,10610.6,695.784,0.003,265787,500.21,8.12
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,4,256,1,1024,10610,696.451,0.003,275966,500.072,8.23
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,8,4,1,1024,10611.2,695.934,0.003,181581,501.362,8.11
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,8,8,1,1024,10610.1,695.406,0.003,149417,499.711,8.161
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,8,16,1,1024,10614.1,696.056,0.003,150126,500.552,8.083
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,8,32,1,1024,10625.8,696.744,0.002,148882,500.893,8.374
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,8,64,1,1024,10616.7,695.033,0.003,147822,499.769,8.207
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,8,128,1,1024,10607.8,694.835,0.002,146042,500.108,8.371
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,16,4,1,1024,10608.7,694.905,0.003,95938.9,503.324,8.475
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,16,8,1,1024,10607,695.575,0.003,96135.5,499.97,8.299
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,16,16,1,1024,10618,695.572,0.003,91000,503.206,8.13
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,16,32,1,1024,10619.9,694.996,0.004,89708.9,499.879,8.166
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,16,64,1,1024,10612,694.835,0.002,86009.7,500.125,8.076
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,32,4,1,1024,10619.9,695.71,0.002,78557.6,500.851,8.133
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,32,8,1,1024,10620.5,694.971,0.003,68958.9,500.382,8.164
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,32,16,1,1024,10610.8,694.871,0.003,68725.7,502.784,8.225
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,32,32,1,1024,10621.2,696.204,0.003,68164.3,500.053,8.098
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,64,4,1,1024,10605.8,696.077,0.003,69192.7,501.148,8.251
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,64,8,1,1024,10607.2,695.352,0.003,68868,499.925,8.181
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,64,16,1,1024,10617.7,696.976,0.003,68370.7,499.892,8.157
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,128,4,1,1024,10605.1,696.303,0.003,68848.2,500.013,8.102
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,128,8,1,1024,10608.3,694.83,0.003,68804.8,501.313,8.101
Tesla K20Xm,MatrixMultiplication,TWO_D,16384,16384,16384,256,4,1,1024,10608.5,702.317,0.003,68889.4,500.224,8.134
