device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,1,1,1,10.0198,223.724,0.627,0.002,1723.78,0.003,1.198
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,1,2,1,10.0198,222.357,0.61,0.003,930.182,0.002,0.833
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,1,4,1,10.0198,216.199,0.6,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,1,8,1,10.0198,216.515,0.588,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,1,16,1,10.0198,216.51,0.598,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,1,32,1,10.0198,216.267,0.597,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,1,64,1,10.0198,216.321,0.595,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,1,128,1,10.0198,217.547,0.589,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,1,256,1,10.0198,216.319,0.593,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,1,512,1,10.0198,216.272,0.684,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,1,1024,1,10.0198,216.347,0.601,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,2,1,1,10.0198,216.389,0.597,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,2,2,1,10.0198,216.195,0.584,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,2,4,1,10.0198,218.018,0.607,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,2,8,1,10.0198,216.29,0.592,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,2,16,1,10.0198,216.289,0.597,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,2,32,1,10.0198,218.847,0.586,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,2,64,1,10.0198,216.348,0.594,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,2,128,1,10.0198,216.157,0.592,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,2,256,1,10.0198,216.407,0.591,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,2,512,1,10.0198,216.465,0.595,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,4,1,1,10.0198,216.51,0.579,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,4,2,1,10.0198,216.353,0.592,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,4,4,1,10.0198,216.251,0.597,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,4,8,1,10.0198,216.364,0.596,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,4,16,1,10.0198,217.495,0.601,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,4,32,1,10.0198,216.415,0.594,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,4,64,1,10.0198,216.323,0.596,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,4,128,1,10.0198,216.405,0.59,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,4,256,1,10.0198,216.468,0.596,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,8,1,1,10.0198,216.512,0.578,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,8,2,1,10.0198,216.292,0.606,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,8,4,1,10.0198,216.692,0.593,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,8,8,1,10.0198,216.738,0.595,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,8,16,1,10.0198,217.407,0.614,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,8,32,1,10.0198,216.484,0.598,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,8,64,1,10.0198,216.319,0.596,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,8,128,1,10.0198,216.169,0.6,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,16,1,1,10.0198,216.454,0.601,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,16,2,1,10.0198,216.561,0.582,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,16,4,1,10.0198,216.296,0.594,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,16,8,1,10.0198,216.295,0.585,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,16,16,1,10.0198,216.366,0.596,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,16,32,1,10.0198,217.611,0.594,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,16,64,1,10.0198,216.344,0.592,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,32,1,1,10.0198,216.273,0.593,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,32,2,1,10.0198,216.305,0.595,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,32,4,1,10.0198,216.437,0.599,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,32,8,1,10.0198,216.407,0.591,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,32,16,1,10.0198,216.322,0.592,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,32,32,1,10.0198,216.356,0.594,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,64,1,1,10.0198,216.343,0.598,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,64,2,1,10.0198,217.565,0.604,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,64,4,1,10.0198,216.36,0.584,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,64,8,1,10.0198,216.29,0.599,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,64,16,1,10.0198,216.429,0.604,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,128,1,1,10.0198,216.494,0.597,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,573,1146,4,128,2,1,10.0198,216.424,0.581,0.002,-1,-1,-1
