device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Memory,ONE_D,1.67772e+07,1,1,1,64,439.721,26.42,0.003,63.276,38.935,0.734
Tesla K20Xm,Memory,ONE_D,1.67772e+07,2,1,1,64,338.631,22.344,0.003,31.591,31.519,0.608
Tesla K20Xm,Memory,ONE_D,1.67772e+07,4,1,1,64,332.63,22.473,0.002,15.946,31.527,0.616
Tesla K20Xm,Memory,ONE_D,1.67772e+07,8,1,1,64,332.288,22.468,0.002,8.248,31.58,0.613
Tesla K20Xm,Memory,ONE_D,1.67772e+07,16,1,1,64,333.024,22.466,0.003,4.198,31.505,0.611
Tesla K20Xm,Memory,ONE_D,1.67772e+07,32,1,1,64,336.876,22.496,0.003,2.515,31.501,0.614
Tesla K20Xm,Memory,ONE_D,1.67772e+07,64,1,1,64,332.844,22.424,0.003,1.652,31.772,0.614
Tesla K20Xm,Memory,ONE_D,1.67772e+07,128,1,1,64,332.442,22.349,0.002,1.317,32.025,0.622
Tesla K20Xm,Memory,ONE_D,1.67772e+07,256,1,1,64,332.293,22.371,0.003,1.346,31.735,0.623
Tesla K20Xm,Memory,ONE_D,1.67772e+07,512,1,1,64,332.321,22.306,0.003,1.338,31.774,0.626
Tesla K20Xm,Memory,ONE_D,1.67772e+07,1024,1,1,64,333.13,22.276,0.003,1.376,31.546,0.633
Tesla K20Xm,Memory,ONE_D,1.67772e+07,1,1,1,64,331.456,45.078,0.003,63.231,34.123,0.668
Tesla K20Xm,Memory,ONE_D,1.67772e+07,2,1,1,64,331.365,45.104,0.003,31.651,34.089,0.66
Tesla K20Xm,Memory,ONE_D,1.67772e+07,4,1,1,64,331.351,45.105,0.003,15.774,34.069,0.658
Tesla K20Xm,Memory,ONE_D,1.67772e+07,8,1,1,64,331.235,45.184,0.003,8.3,34.193,0.661
Tesla K20Xm,Memory,ONE_D,1.67772e+07,16,1,1,64,332.203,45.078,0.002,4.512,34.059,0.666
Tesla K20Xm,Memory,ONE_D,1.67772e+07,32,1,1,64,331.2,45.109,0.002,2.599,34.18,0.66
Tesla K20Xm,Memory,ONE_D,1.67772e+07,64,1,1,64,331.278,45.095,0.003,1.714,34.11,0.668
Tesla K20Xm,Memory,ONE_D,1.67772e+07,128,1,1,64,331.228,45.119,0.004,1.373,34.081,0.666
Tesla K20Xm,Memory,ONE_D,1.67772e+07,256,1,1,64,332.174,45.055,0.002,1.384,34.272,0.662
Tesla K20Xm,Memory,ONE_D,1.67772e+07,512,1,1,64,331.897,45.092,0.003,1.435,34.071,0.656
Tesla K20Xm,Memory,ONE_D,1.67772e+07,1024,1,1,64,331.155,45.116,0.003,1.447,34.074,0.66
