device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,4.71859e+06,1,1,1,18,88.957,6.112,0.001,18.145,13.671,0.159
Tesla K20Xm,SquareArray,ONE_D,4.71859e+06,2,1,1,18,89.26,6.11,0.001,9.164,13.633,0.153
Tesla K20Xm,SquareArray,ONE_D,4.71859e+06,4,1,1,18,88.74,6.063,0.001,4.761,13.657,0.15
Tesla K20Xm,SquareArray,ONE_D,4.71859e+06,8,1,1,18,88.779,6.107,0,2.564,13.66,0.151
Tesla K20Xm,SquareArray,ONE_D,4.71859e+06,16,1,1,18,88.746,6.057,0.001,1.492,13.712,0.149
Tesla K20Xm,SquareArray,ONE_D,4.71859e+06,32,1,1,18,88.884,6.052,0.001,0.729,13.659,0.148
Tesla K20Xm,SquareArray,ONE_D,4.71859e+06,64,1,1,18,88.753,6.055,0.001,0.681,13.702,0.149
Tesla K20Xm,SquareArray,ONE_D,4.71859e+06,128,1,1,18,88.815,6.142,0,0.589,13.845,0.148
Tesla K20Xm,SquareArray,ONE_D,4.71859e+06,256,1,1,18,89.777,6.162,0.001,0.613,13.725,0.153
Tesla K20Xm,SquareArray,ONE_D,4.71859e+06,512,1,1,18,88.78,6.074,0,0.651,13.649,0.149
Tesla K20Xm,SquareArray,ONE_D,4.71859e+06,1024,1,1,18,88.821,6.069,0.001,0.601,13.641,0.149
