device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,1,1,1,23,193.93,9.177,0.002,79976.4,34.05,0.238
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,1,2,1,23,196.221,9.232,0.002,42515.2,33.037,0.216
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,1,4,1,23,196.112,9.298,0.002,22863.1,30.989,0.207
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,1,8,1,23,196.433,9.205,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,1,16,1,23,196.383,9.167,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,1,32,1,23,196.22,9.132,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,1,64,1,23,196.348,9.111,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,1,128,1,23,196.645,9.135,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,1,256,1,23,196.281,9.128,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,1,512,1,23,196.485,9.12,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,1,1024,1,23,195.736,9.159,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,2,1,1,23,197.369,9.099,0.002,40112.1,33.265,0.219
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,2,2,1,23,196.218,9.184,0.002,21329.3,30.138,0.201
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,2,4,1,23,197.407,9.227,0.002,11507.3,30.944,0.2
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,2,8,1,23,196.596,9.192,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,2,16,1,23,197.279,9.138,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,2,32,1,23,196.56,9.136,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,2,64,1,23,196.249,9.118,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,2,128,1,23,196.196,9.122,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,2,256,1,23,196.963,9.122,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,2,512,1,23,197.788,9.147,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,4,1,1,23,196.655,9.127,0.002,20114.7,18.389,0.311
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,4,2,1,23,163.169,17.367,0.003,10706,15.16,0.217
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,4,4,1,23,163.335,17.34,0.002,5804.17,15.151,0.216
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,4,8,1,23,163.415,17.226,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,4,16,1,23,163.134,17.186,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,4,32,1,23,163.437,17.176,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,4,64,1,23,163.282,17.186,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,4,128,1,23,163.635,17.185,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,4,256,1,23,163.638,17.182,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,8,1,1,23,163.434,17.197,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,8,2,1,23,164.448,17.186,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,8,4,1,23,163.373,17.167,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,8,8,1,23,163.593,17.179,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,8,16,1,23,163.701,17.186,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,8,32,1,23,163.611,17.162,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,8,64,1,23,163.788,17.203,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,8,128,1,23,163.561,17.212,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,16,1,1,23,163.503,17.159,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,16,2,1,23,163.493,17.179,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,16,4,1,23,163.472,17.205,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,16,8,1,23,164.551,17.324,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,16,16,1,23,169.67,17.274,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,16,32,1,23,163.677,17.184,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,16,64,1,23,163.266,17.186,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,32,1,1,23,163.615,17.218,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,32,2,1,23,163.097,17.18,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,32,4,1,23,163.477,17.279,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,32,8,1,23,163.559,17.158,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,32,16,1,23,163.784,17.176,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,32,32,1,23,164.025,17.2,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,64,1,1,23,163.761,17.249,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,64,2,1,23,163.583,17.211,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,64,4,1,23,163.24,17.516,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,64,8,1,23,163.247,17.206,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,64,16,1,23,163.341,17.153,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,128,1,1,23,163.521,17.169,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,128,2,1,23,163.702,17.174,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,128,4,1,23,163.544,17.216,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,128,8,1,23,163.544,17.355,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,256,1,1,23,163.368,17.159,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,256,2,1,23,163.739,17.396,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,256,4,1,23,164.139,17.193,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,512,1,1,23,163.523,17.194,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,512,2,1,23,163.379,17.166,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2508,2508,1024,1,1,23,163.339,17.187,0.002,-1,-1,-1
