device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,4.71859e+06,1,1,1,18,185.041,13.416,0.002,18.765,6.544,0.257
Tesla K20Xm,VectorAdd,ONE_D,4.71859e+06,2,1,1,18,184.084,13.459,0.002,9.471,6.55,0.267
Tesla K20Xm,VectorAdd,ONE_D,4.71859e+06,4,1,1,18,183.78,13.42,0.002,4.885,6.548,0.265
Tesla K20Xm,VectorAdd,ONE_D,4.71859e+06,8,1,1,18,184.496,13.399,0.003,2.691,6.549,0.259
Tesla K20Xm,VectorAdd,ONE_D,4.71859e+06,16,1,1,18,183.746,13.37,0.003,1.576,6.572,0.276
Tesla K20Xm,VectorAdd,ONE_D,4.71859e+06,32,1,1,18,183.258,13.391,0.002,1.033,6.586,0.254
Tesla K20Xm,VectorAdd,ONE_D,4.71859e+06,64,1,1,18,183.221,13.41,0.002,0.566,6.548,0.254
Tesla K20Xm,VectorAdd,ONE_D,4.71859e+06,128,1,1,18,183.507,13.666,0.002,0.714,6.687,0.255
Tesla K20Xm,VectorAdd,ONE_D,4.71859e+06,256,1,1,18,184.68,13.475,0.002,0.716,6.556,0.28
Tesla K20Xm,VectorAdd,ONE_D,4.71859e+06,512,1,1,18,183.604,13.405,0.002,0.775,6.568,0.254
Tesla K20Xm,VectorAdd,ONE_D,4.71859e+06,1024,1,1,18,183.61,13.426,0.002,0.736,6.556,0.253
