device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,1,1,1,17,90.667,6.32,0.001,19.217,12.782,0.16
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,1,2,1,17,96.126,6.376,0.003,10.641,13.021,0.178
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,1,4,1,17,96.202,6.335,0.002,5.845,12.911,0.175
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,1,8,1,17,96.145,6.354,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,1,16,1,17,95.906,6.356,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,1,32,1,17,96.588,6.375,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,1,64,1,17,96.357,6.351,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,1,128,1,17,95.394,6.335,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,1,256,1,17,96.525,6.345,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,1,512,1,17,96.538,6.381,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,1,1024,1,17,96.1,6.336,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,2,1,1,17,95.88,6.35,0.002,9.45,12.869,0.173
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,2,2,1,17,96.223,6.395,0.002,5.571,12.886,0.175
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,2,4,1,17,96.331,6.328,0.001,3.112,12.874,0.17
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,2,8,1,17,97.218,6.343,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,2,16,1,17,96.108,6.336,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,2,32,1,17,96.244,6.41,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,2,64,1,17,97.78,6.353,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,2,128,1,17,96.016,6.321,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,2,256,1,17,96.211,6.354,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,2,512,1,17,96.343,6.343,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,4,1,1,17,96.168,6.364,0.002,4.764,12.89,0.179
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,4,2,1,17,95.775,6.368,0.001,2.96,12.866,0.174
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,4,4,1,17,96.142,6.34,0.002,1.749,12.878,0.173
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,4,8,1,17,96.323,6.336,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,4,16,1,17,96.427,6.374,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,4,32,1,17,97.041,6.383,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,4,64,1,17,96.13,6.341,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,4,128,1,17,95.85,6.372,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,4,256,1,17,95.884,6.386,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,8,1,1,17,96.216,6.383,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,8,2,1,17,95.988,6.386,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,8,4,1,17,96.145,6.335,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,8,8,1,17,96.177,6.344,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,8,16,1,17,96.987,6.484,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,8,32,1,17,95.583,6.347,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,8,64,1,17,96.114,6.36,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,8,128,1,17,96.347,6.352,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,16,1,1,17,98.37,6.318,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,16,2,1,17,96.9,6.351,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,16,4,1,17,96.116,6.343,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,16,8,1,17,96.29,6.339,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,16,16,1,17,96.193,6.376,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,16,32,1,17,96.466,6.348,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,16,64,1,17,95.93,6.343,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,32,1,1,17,96.177,6.362,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2172,2172,32,2,1,17,95.757,6.336,0.002,-1,-1,-1
