device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,353.107,161.671,0.003,58.7,268.633,35.668
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,363.142,162.415,0.004,43.768,273.663,35.504
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,357.319,162.881,0.003,22.526,268.641,25.587
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,354.05,159.391,0.002,16.434,267.964,35.477
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,357.135,161.331,0.002,13.531,271.662,35.546
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,363.685,159.76,0.003,12.187,269.782,33.799
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,353.02,160.337,0.003,11.798,268.308,29.26
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,356.242,162.796,0.003,11.567,269.378,35.524
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,354.037,159.667,0.003,20.56,266.406,26.25
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,354.558,161.867,0.004,68.989,268.235,20.623
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,354.309,164.382,0.003,35.009,273.041,35.498
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,353.543,160.851,0.004,32.65,266.706,35.42
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,353.6,160.012,0.002,16.721,267.776,30.502
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,354.386,160.609,0.003,13.858,267.923,26.803
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,354.083,160.059,0.003,12.597,269.145,37.156
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,356.513,161.917,0.003,12.106,269.82,25.585
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,354.134,159.984,0.004,21.735,267.641,26.647
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,353.619,160.608,0.002,11.605,267.68,37.182
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,353.152,160.26,0.003,58.891,271.258,35.638
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,353.25,159.395,0.002,34.713,269.648,35.511
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,358.261,161.805,0.003,22.456,272.038,35.518
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,357.026,160.41,0.002,16.158,269.082,25.573
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,353.795,159.729,0.003,13.491,269.261,35.481
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,356.759,160.758,0.003,11.928,272.561,35.461
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,353.193,159.675,0.005,21.205,266.771,35.523
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,354.471,161.857,0.003,11.336,268.751,35.543
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,353.491,161.708,0.002,11.253,276.225,35.495
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,353.162,160.613,0.003,59.081,272.767,35.545
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,363.814,163.987,0.004,43.883,271.025,29.364
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,362.676,163.217,0.005,31.466,266.907,20.273
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,360.806,168.907,0.003,16.73,277.212,35.451
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,354.16,161.174,0.004,13.66,267.3,35.471
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,353.356,163.142,0.004,21.601,269.979,24.685
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,476.043,165.942,0.005,21.063,268.944,30.44
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,446.463,163.593,0.003,11.741,267.745,35.424
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,353.287,161.294,0.002,11.526,263.182,35.441
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,353.432,160.833,0.003,58.753,268.481,35.881
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,357.822,161.895,0.003,44.279,276.722,26.387
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,353.434,165.131,0.003,22.485,266.133,35.9
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,356.844,160.045,0.004,25.852,268.77,35.941
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,359.015,160.404,0.003,13.262,267.279,35.907
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,360.906,162.689,0.004,15.855,270.312,35.904
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,357.424,162.667,0.003,11.818,271.558,35.891
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,364.179,163.847,0.003,11.456,273.703,35.922
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,354.446,159.396,0.003,11.369,271.588,25.819
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,353.7,161.057,0.005,68.27,272.751,25.622
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,354.284,162.714,0.003,34.685,272.515,25.584
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,354.701,162.309,0.003,22.428,269.271,35.519
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,353.268,159.552,0.003,16.385,266.426,29.238
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,355.055,161.187,0.003,13.478,267.847,25.57
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,354.185,160.603,0.003,12.223,270.571,35.509
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,357.356,162.68,0.003,21.083,270.768,26.28
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,358.336,160.961,0.005,20.509,266.654,35.539
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,357.028,163.212,0.003,11.353,262.839,35.549
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,353.613,160.729,0.003,59.03,268.101,36.925
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,357.151,160.628,0.003,34.985,270.366,36.847
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,356.388,154.879,0.004,22.91,268.964,26.68
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,356.402,159.925,0.003,16.951,270.269,26.67
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,356.368,163.025,0.003,23.463,270.36,27.364
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,355.86,162.993,0.003,12.647,267.574,36.701
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,359.154,160.695,0.003,12.064,272.995,34.993
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,353.699,160.441,0.003,11.707,267.763,34.978
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,354.272,160.488,0.003,11.819,271.009,26.658
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,353.482,162.654,0.004,68.999,268.193,30.348
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,354.563,162.309,0.003,35.274,272.22,25.265
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,353.532,162.203,0.004,32.527,268.449,25.285
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,353.552,161.932,0.004,16.661,266.034,35.104
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,354.397,162.895,0.004,23.215,270.926,36.816
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,353.763,160.016,0.003,12.794,270.069,36.849
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,364.145,161.827,0.004,21.885,270.844,30.375
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,357.182,165.194,0.004,12.007,269.727,36.853
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,362.78,162.672,0.005,21.129,266.714,34.994
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,353.377,158.958,0.004,59.305,273.653,26.083
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,357.164,159.557,0.003,34.768,271.511,35.848
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,357.37,160.547,0.003,22.601,264.564,26.017
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,356.504,160.918,0.003,16.713,269.86,35.844
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,357.866,162.536,0.004,22.901,267.322,26.655
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,353.541,160.448,0.003,12.596,276.13,26.13
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,353.451,160.884,0.005,21.247,268.1,34.136
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,353.308,160.945,0.005,20.904,273.482,34.399
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,458.45,160.787,0.002,11.188,273.487,35.804
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,353.172,165.365,0.004,59.044,270.221,33.721
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,351.936,162.615,0.003,34.842,271.48,35.472
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,352.272,163.216,0.005,31.834,270.086,35.402
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,351.967,160.775,0.004,16.704,272.29,24.468
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,351.834,162.121,0.003,13.246,270.272,35.343
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,351.763,161.866,0.004,12.189,269.671,33.722
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,352.988,161.482,0.003,12.072,269.727,25.804
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,351.899,160.64,0.003,11.71,262.828,35.417
AMD Firepro W9100,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,355.424,161.885,0.005,20.409,266.737,33.683
