device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,1,1,18,53.442,14.023,0.007,2199.4,18.412,3.605
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,2,1,18,71.543,17.289,0.007,1576.95,19.075,3.688
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,4,1,18,67.266,17.203,0.008,1274.39,18.304,3.824
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,8,1,18,66.754,17.168,0.008,1098.26,20.761,3.856
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,16,1,18,69.134,17.864,0.007,990.429,16.901,3.65
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,32,1,18,63.994,17.794,0.007,947.179,24.41,3.64
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,64,1,18,90.149,17.521,0.009,900.457,17.65,3.88
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,128,1,18,75.927,17.253,0.009,847.029,16.857,3.552
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,256,1,18,65.032,16.975,0.006,775.395,14.039,3.138
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,512,1,18,67.579,16.79,0.01,682.853,16.072,3.717
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,1024,1,18,64.203,16.686,0.007,736.379,17.051,3.642
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,2048,1,18,65.222,16.46,0.007,883.92,14.703,3.187
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,4096,1,18,63.737,15.862,0.007,1175.92,17.061,3.697
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,1,8192,1,18,70.203,15.83,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,2,1,1,18,62.064,14.909,0.008,1596.31,15.993,3.564
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,2,2,1,18,64.345,17.292,0.01,1269,16.089,3.649
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,2,4,1,18,64.173,16.642,0.006,1093.81,14.518,3.581
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,2,8,1,18,67.736,16.767,0.008,990.032,17.17,3.76
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,2,16,1,18,69.965,16.806,0.008,948.283,14.746,4.372
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,2,32,1,18,67.815,17.013,0.008,898.988,17.634,3.537
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,2,64,1,18,65.529,16.611,0.007,846.555,13.969,3.433
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,2,128,1,18,67.256,16.003,0.011,775.818,15.149,3.435
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,2,256,1,18,63.694,16.269,0.007,688.209,16.414,3.982
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,2,512,1,18,64.803,16.014,0.007,748.892,16.303,3.61
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,2,1024,1,18,69.381,16.184,0.007,898.067,15.067,3.891
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,2,2048,1,18,68.085,15.634,0.006,1194.22,16.006,3.581
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,2,4096,1,18,64.489,15.933,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,4,1,1,18,61.596,14.693,0.006,1274.24,17.615,3.913
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,4,2,1,18,71.176,17.654,0.006,1102.26,13.439,3.092
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,4,4,1,18,67.301,16.885,0.01,999.188,13.537,3.097
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,4,8,1,18,67.418,16.477,0.007,942.756,16.005,3.543
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,4,16,1,18,64.804,17.362,0.008,896.597,16.821,3.497
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,4,32,1,18,65.204,17.022,0.006,849.289,16.17,2.649
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,4,64,1,18,63.855,17.382,0.007,770.124,15.936,2.817
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,4,128,1,18,63.714,16.356,0.007,676.656,13.894,3.657
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,4,256,1,18,67.399,15.967,0.006,750.004,17.405,3.762
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,4,512,1,18,70.013,15.867,0.007,893.354,17.117,3.636
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,4,1024,1,18,70.197,15.88,0.007,1181.63,17.846,3.553
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,4,2048,1,18,70.462,15.45,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,8,1,1,18,61.598,14.106,0.006,1093.47,17.652,4.013
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,8,2,1,18,65.857,15.879,0.01,986.857,14.207,2.707
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,8,4,1,18,63.639,16.005,0.006,947.8,16.341,3.679
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,8,8,1,18,64.395,16.518,0.007,902.836,14.91,3.549
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,8,16,1,18,68.319,16.39,0.006,845.483,15.389,3.93
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,8,32,1,18,68.362,15.767,0.007,769.198,17.625,3.896
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,8,64,1,18,66.38,15.808,0.009,691.473,16.087,4.256
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,8,128,1,18,64.181,16.813,0.006,737.361,16.787,4.212
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,8,256,1,18,64.443,15.836,0.007,895.274,14.286,4.245
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,8,512,1,18,67.347,15.324,0.008,1174.57,15.825,4.287
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,8,1024,1,18,68.506,15.71,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,16,1,1,18,67.544,14.232,0.007,992.071,17.609,4.378
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,16,2,1,18,71.353,17.25,0.021,941.776,13.956,3.493
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,16,4,1,18,67.529,16.829,0.008,905.679,14.951,3.212
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,16,8,1,18,63.823,16.56,0.006,846.939,16.677,4.339
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,16,16,1,18,64.208,17.038,0.008,776.642,17.081,4.122
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,16,32,1,18,69.771,17.085,0.007,686.47,15.39,4.156
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,16,64,1,18,68.09,16.744,0.007,738.774,17.689,4.654
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,16,128,1,18,65.203,16.44,0.006,891.695,15.81,3.549
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,16,256,1,18,64.049,15.394,0.005,1182.55,15.086,4.336
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,16,512,1,18,68.206,15.85,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,32,1,1,18,66.574,14.408,0.007,947.336,16.84,3.587
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,32,2,1,18,65.54,17.293,0.008,895.128,13.686,4.223
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,32,4,1,18,67.609,17.16,0.006,838.429,17.124,4.183
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,32,8,1,18,69.85,17.481,0.007,777.673,17.702,4.073
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,32,16,1,18,66.331,17.085,0.011,674.243,15.065,3.976
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,32,32,1,18,68.044,16.389,0.007,739.848,17.469,3.76
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,32,64,1,18,70.191,16.18,0.007,890.315,17.588,3.943
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,32,128,1,18,70.786,15.579,0.009,1172.8,14.073,4.535
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,32,256,1,18,67.255,15.712,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,64,1,1,18,66.185,14.682,0.006,905.877,16.848,4.251
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,64,2,1,18,64.544,17.395,0.006,844.175,17.806,4.348
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,64,4,1,18,70.234,17.272,0.01,780.312,17.851,3.683
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,64,8,1,18,70.571,16.535,0.007,683.76,17.015,3.497
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,64,16,1,18,69.815,16.156,0.005,744.056,16.806,4.313
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,64,32,1,18,64.37,16.504,0.007,885.912,17.431,4.235
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,64,64,1,18,65.257,15.998,0.007,1182.08,15.676,3.621
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,64,128,1,18,63.809,15.525,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,128,1,1,18,61.631,14.441,0.007,840.293,16.284,3.548
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,128,2,1,18,69.419,17.102,0.006,770.308,17.792,3.643
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,128,4,1,18,65.514,17.253,0.008,683.079,15.082,3.042
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,128,8,1,18,63.811,17.172,0.006,745.596,16.978,4.295
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,128,16,1,18,69.455,16.639,0.006,888.207,14.776,4.061
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,128,32,1,18,67.868,15.93,0.008,1193.52,16.387,3.553
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,128,64,1,18,64.469,15.748,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,256,1,1,18,68.544,14.438,0.007,778.831,17.106,2.962
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,256,2,1,18,63.715,17.18,0.007,690.002,16.806,3.83
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,256,4,1,18,69.427,16.847,0.007,741.206,17.509,2.864
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,256,8,1,18,63.876,17.206,0.006,890.03,16.995,4.001
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,256,16,1,18,64.702,15.878,0.007,1177.2,17.38,3.817
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,256,32,1,18,69.935,15.9,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,512,1,1,18,67.267,14.806,0.007,687.279,17.203,3.947
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,512,2,1,18,69.691,16.925,0.008,747.652,17.546,3.936
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1536,1536,512,4,1,18,71.86,15.837,0.005,890.682,17.797,4.061
