device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,1,1,1,18,52.808,13.191,0.002,3335.9,11.486,0.495
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,1,2,1,18,46.506,12.126,0.002,1878.54,11.292,0.472
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,1,4,1,18,46.587,12.465,0.002,1243.52,11.792,0.521
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,1,8,1,18,49.211,12.281,0.002,958.193,11.355,0.511
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,1,16,1,18,46.992,12.315,0.003,760.537,11.365,0.527
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,1,32,1,18,47.412,12.656,0.002,677.542,11.373,0.852
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,1,64,1,18,47.282,12.648,0.004,676.171,16.48,0.631
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,1,128,1,18,49.643,6.265,0.003,628.623,15.534,0.495
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,1,256,1,18,49.661,6.385,0.002,571.156,14.625,0.487
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,1,512,1,18,49.756,6.367,0.002,466.633,16.203,0.821
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,1,1024,1,18,65.437,7.574,0.003,591.14,16.246,0.932
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,2,1,1,18,67.724,7.6,0.003,2037.19,14.644,0.473
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,2,2,1,18,48.647,6.298,0.003,1303.46,13.663,0.481
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,2,4,1,18,48.563,6.828,0.003,1040.86,13.85,0.462
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,2,8,1,18,48.514,6.322,0.002,888.662,14.903,0.471
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,2,16,1,18,49.664,6.378,0.003,791.193,16.102,0.909
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,2,32,1,18,49.793,6.495,0.002,702.158,15.126,1.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,2,64,1,18,50.04,6.42,0.002,630.937,14.204,0.516
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,2,128,1,18,49.628,6.501,0.003,594.094,15.994,0.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,2,256,1,18,49.011,6.446,0.003,530.266,15.202,0.596
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,2,512,1,18,66.142,7.542,0.003,588.067,15.473,0.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,4,1,1,18,65.855,7.562,0.004,1523.05,16.172,0.626
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,4,2,1,18,66.295,7.516,0.003,1209.75,14.611,0.585
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,4,4,1,18,65.954,7.619,0.003,957.428,16.308,0.681
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,4,8,1,18,72.346,7.632,0.004,854.096,16.234,0.63
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,4,16,1,18,65.208,7.589,0.004,744.57,14.609,0.635
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,4,32,1,18,65.937,7.465,0.003,659.54,16.158,0.644
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,4,64,1,18,67.468,7.62,0.004,626.973,15.963,0.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,4,128,1,18,65.169,7.675,0.003,564.386,16.137,1.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,4,256,1,18,75.16,7.662,0.004,587.227,15.005,0.828
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,8,1,1,18,65.875,7.622,0.002,1140.16,16.29,1.01
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,8,2,1,18,67.348,7.651,0.004,934.962,15.597,0.747
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,8,4,1,18,65.921,7.727,0.004,809.751,15.715,0.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1536,1536,8,8,1,18,66.004,7.771,0.004,721.52,15.352,0.733
